Channel Wavelength(nm) Current BackGround Spectrum1 Spectrum2 Spectrum3 Spectrum4 Spectrum5 Spectrum6 Spectrum7 Spectrum8 Spectrum9 Spectrum10 Spectrum11 Spectrum12 
73 193,21 -5 356 1 -2 3 4 -1 -2 8 7 3 -11 9 -5 
74 193,48 2 362 5 -6 -2 -5 -12 7 12 6 10 8 -2 2 
75 193,75 3 353 4 -4 -11 8 -5 0 10 -6 5 -9 -5 3 
76 194,01 -7 362 3 7 2 -2 4 0 -12 -13 9 4 1 -7 
77 194,28 -11 352 -8 -15 0 -5 -6 2 2 -4 1 -1 13 -11 
78 194,55 -12 344 14 0 -3 -8 -1 1 -11 13 2 -2 5 -12 
79 194,81 1 348 3 8 -8 -1 4 4 18 5 21 12 4 1 
80 195,08 -1 354 -1 9 7 11 6 -5 13 -3 -14 16 6 -1 
81 195,34 9 360 0 5 -6 13 -1 9 4 20 -14 -14 7 9 
82 195,61 0 345 3 0 -12 3 -24 4 2 -8 8 8 3 0 
83 195,88 -2 339 -1 20 0 10 3 7 -6 0 6 4 0 -2 
84 196,14 1 333 23 23 0 3 0 2 -1 9 5 1 0 1 
85 196,41 6 364 4 -1 3 -10 -2 -6 3 14 7 -14 -5 6 
86 196,68 3 340 -8 2 11 5 20 9 -5 -10 12 -6 -7 3 
87 196,94 -4 357 1 7 11 -4 -1 2 -10 -4 14 -13 5 -4 
88 197,21 -15 342 -1 3 2 -6 5 -12 -6 10 -3 4 13 -15 
89 197,47 17 348 7 4 3 -7 18 -8 -17 -7 11 5 -4 17 
90 197,74 -6 374 -10 3 -7 -8 -3 -1 5 8 -2 -1 -2 -6 
91 198,01 13 336 -7 -6 -6 -2 5 -1 5 11 -6 16 9 13 
92 198,27 5 353 -11 -8 14 1 -3 -5 0 -6 1 11 3 5 
93 198,54 1 364 -6 0 -4 14 8 4 -1 -20 -6 -1 5 1 
94 198,81 12 360 -10 -11 -9 -9 -4 -13 -1 -3 9 -1 0 12 
95 199,07 -5 347 2 20 -1 -2 6 -5 -9 12 10 9 -4 -5 
96 199,34 17 350 -12 -10 -7 -6 15 12 2 -3 4 -18 -8 17 
97 199,6 4 339 8 25 2 10 -6 15 -12 10 -4 15 -4 4 
98 199,87 -3 354 7 -6 -3 -3 -5 -16 -12 9 -6 -11 5 -3 
99 200,14 7 343 -8 7 -2 -5 14 22 -19 -1 6 11 3 7 
100 200,4 2 349 -1 14 13 6 -6 19 5 -5 5 9 -4 2 
101 200,67 -10 346 -1 0 -20 2 20 -10 1 1 -10 11 -3 -10 
102 200,94 -1 328 5 5 8 9 -3 -8 1 9 -2 -5 -1 -1 
103 201,2 -1 344 15 11 -12 3 11 -1 -6 -1 -3 12 11 -1 
104 201,47 3 340 -4 5 -9 -4 2 13 28 12 16 10 0 3 
105 201,73 -1 344 1 1 3 5 -10 -2 11 -14 9 7 -7 -1 
106 202 -6 324 14 13 -5 -11 -9 1 10 2 16 0 5 -6 
107 202,27 -9 330 4 -21 8 -7 -2 2 -5 -9 2 -23 9 -9 
108 202,53 -6 352 2 11 -18 8 -8 0 0 -2 -12 -16 -12 -6 
109 202,8 -17 337 1 2 16 11 -14 -7 8 9 3 1 -12 -17 
110 203,07 -21 346 -8 -5 -2 -12 7 6 -7 -13 -11 1 -7 -21 
111 203,33 -9 331 5 15 0 8 18 7 -10 9 -14 5 -7 -9 
112 203,6 -4 365 -3 -10 -13 7 13 -3 -3 18 -5 -12 15 -4 
113 203,86 -9 329 0 -7 1 11 -4 14 -10 -10 -7 8 -7 -9 
114 204,13 17 352 -5 -8 13 8 -3 2 -12 7 7 -13 -9 17 
115 204,4 1 348 9 5 -3 -9 8 5 -4 5 -16 -5 -13 1 
116 204,66 6 352 5 13 10 -3 -13 7 8 -3 -7 6 0 6 
117 204,93 1 360 -9 4 -2 1 -1 16 -9 14 5 3 5 1 
118 205,2 11 323 27 -9 13 24 3 -7 8 4 -3 30 6 11 
119 205,46 2 341 -4 6 2 1 19 -12 -7 -3 7 12 -5 2 
120 205,73 -3 360 12 2 -1 -3 9 2 5 1 9 9 10 -3 
121 205,99 11 348 -9 -7 1 -3 12 -2 4 13 -1 6 11 11 
122 206,26 -8 340 -4 -9 -9 -10 -4 -10 8 1 -4 -3 -2 -8 
123 206,53 7 342 8 -2 16 -6 20 20 4 5 -1 -7 6 7 
124 206,79 12 348 5 11 3 6 10 10 11 -10 -8 12 11 12 
125 207,06 0 344 -2 -10 -3 -2 2 -1 4 -24 -10 -3 4 0 
126 207,33 -3 331 -10 13 -8 -10 4 0 1 4 0 6 -6 -3 
127 207,59 -9 358 -5 -8 2 17 2 0 -4 -21 -4 -7 0 -9 
128 207,86 -1 360 0 2 -1 5 2 7 -1 0 -19 -2 -4 -1 
129 208,12 4 338 1 -3 7 26 11 11 7 4 4 21 3 4 
130 208,39 -2 342 -1 -20 10 -5 -7 -11 -8 -15 -11 -9 1 -2 
131 208,66 -10 337 -6 0 29 10 6 0 -6 4 5 -1 7 -10 
132 208,92 -10 353 -4 -7 -8 -8 4 12 2 5 -6 11 10 -10 
133 209,19 -2 335 4 6 -4 -5 -4 3 -3 -2 6 3 -8 -2 
134 209,46 -7 349 4 5 2 6 -1 -2 -1 24 -9 -4 5 -7 
135 209,72 3 353 16 15 7 11 4 -3 0 -4 6 7 8 3 
136 209,99 10 350 -7 10 7 -7 0 4 -1 2 6 2 13 10 
137 210,25 5 350 17 11 5 -9 5 3 -4 2 -6 5 11 5 
138 210,52 -7 347 -12 3 -10 8 -8 -6 11 4 5 4 -19 -7 
139 210,79 2 371 13 10 -4 11 16 4 -12 15 11 4 -1 2 
140 211,05 4 348 13 -6 11 -3 11 7 -14 9 7 5 3 4 
141 211,32 -4 360 -1 -12 -3 -7 -12 0 -3 1 2 -10 4 -4 
142 211,59 -10 347 2 -19 -10 5 -2 -6 -3 -2 -1 7 18 -10 
143 211,85 -2 336 5 10 -6 -2 11 6 0 -8 13 5 6 -2 
144 212,12 3 353 12 4 -2 6 -7 6 13 14 1 9 5 3 
145 212,38 -10 355 -8 -4 -3 7 1 9 -1 -2 -3 2 -1 -10 
146 212,65 -1 344 16 -12 -4 -7 12 -21 -8 -16 1 10 3 -1 
147 212,92 14 376 -8 -6 4 9 -6 -22 3 -1 8 -2 -8 14 
148 213,18 -7 365 12 -2 10 9 11 8 5 20 -8 1 22 -7 
149 213,45 12 346 -5 9 -7 3 16 11 7 3 1 12 15 12 
150 213,72 7 344 -1 -2 -7 2 3 -3 11 -12 -15 -2 3 7 
151 213,98 1 357 -9 -13 -3 -6 1 -6 2 -6 -18 -4 -10 1 
152 214,25 2 351 2 -9 1 14 14 10 17 -1 1 -8 12 2 
153 214,51 15 353 0 7 -5 -12 -9 0 5 -2 -1 -8 -13 15 
154 214,78 5 354 -5 -5 5 26 22 2 10 9 11 6 11 5 
155 215,05 11 341 -7 -13 -10 12 -10 4 8 1 -7 20 -1 11 
156 215,31 6 342 3 7 2 -3 10 2 2 -1 7 -2 4 6 
157 215,58 7 342 17 -6 1 -11 12 -5 -5 9 -2 15 3 7 
158 215,84 -1 349 -23 18 3 12 4 8 2 4 2 -5 8 -1 
159 216,11 5 344 -9 -6 0 3 6 -6 -8 -2 -9 -17 1 5 
160 216,38 -3 343 22 -1 7 13 4 7 -5 24 -3 4 3 -3 
161 216,64 -6 366 -1 -5 -3 7 30 -13 3 -8 -5 0 17 -6 
162 216,91 24 344 1 -20 3 6 -6 -19 -19 0 0 9 5 24 
163 217,18 -16 350 1 2 2 9 18 5 20 -4 2 -3 20 -16 
164 217,44 -3 356 -5 -3 -5 -19 8 16 -1 -1 -3 8 5 -3 
165 217,71 -2 352 1 -10 -6 25 13 -9 6 5 9 6 -14 -2 
166 217,97 -4 334 -7 13 8 -14 -13 7 0 -5 -16 8 18 -4 
167 218,24 -2 350 4 11 20 5 8 -4 11 -7 -11 15 11 -2 
168 218,51 16 339 -5 1 11 10 3 1 8 -14 17 10 7 16 
169 218,77 3 351 8 -8 6 -13 10 -11 2 3 -18 -5 5 3 
170 219,04 -20 345 -8 2 11 -5 6 3 0 -9 -10 15 -6 -20 
171 219,31 -11 349 8 6 18 -4 -3 -6 3 2 11 12 -1 -11 
172 219,57 5 340 -4 9 2 -4 0 4 1 -7 14 12 12 5 
173 219,84 14 353 6 6 -8 10 -10 -6 -5 -1 7 7 -1 14 
174 220,1 11 338 4 11 0 0 15 18 4 -3 -6 -3 -2 11 
175 220,37 -14 344 2 17 0 5 10 -2 13 -5 0 9 -7 -14 
176 220,64 4 349 10 -7 1 24 21 5 10 -7 16 5 28 4 
177 220,9 -1 372 -11 9 7 11 9 -14 -7 2 3 -14 -11 -1 
178 221,17 14 337 -15 -6 -6 -7 -14 13 2 -4 -20 -14 11 14 
179 221,44 2 350 -19 8 0 -11 -10 -6 -11 5 0 -17 -7 2 
180 221,7 1 338 -7 -12 2 5 10 1 12 3 -6 12 -20 1 
181 221,97 21 354 1 18 -5 2 5 -9 13 -6 2 12 6 21 
182 222,23 8 343 -12 9 -13 -4 -8 3 0 -10 -4 5 2 8 
183 222,5 -2 358 -15 -7 9 15 -5 8 -16 4 11 -1 4 -2 
184 222,77 9 343 0 0 6 -8 4 -2 -3 10 -4 2 -3 9 
185 223,03 1 348 3 2 14 5 5 6 6 11 10 3 -1 1 
186 223,3 5 339 5 7 -12 0 3 -6 -11 -7 -14 -4 -12 5 
187 223,57 0 340 3 4 4 -14 -3 -15 0 5 -7 -6 9 0 
188 223,83 15 343 -16 4 6 -6 -10 -3 1 -7 -12 -3 -5 15 
189 224,1 -5 347 -9 -9 17 -3 18 7 11 12 2 -5 3 -5 
190 224,36 15 342 -2 -5 -10 -14 -14 3 -10 -3 11 -6 -1 15 
191 224,63 -14 347 8 13 2 -2 7 -6 -6 3 4 -1 7 -14 
192 224,9 -12 349 1 -7 0 6 -3 -4 -6 -2 5 6 5 -12 
193 225,16 9 354 -11 -3 -7 5 -11 2 -16 6 6 9 4 9 
194 225,43 8 332 -1 12 9 8 4 1 -10 -13 3 -2 -14 8 
195 225,7 9 356 -23 1 -3 3 18 7 -27 -2 7 -9 -2 9 
196 225,96 5 334 22 4 3 -2 6 16 11 8 7 2 14 5 
197 226,23 3 347 -7 -5 -5 -3 -14 4 -2 -2 1 12 1 3 
198 226,49 12 343 10 -9 5 15 4 -10 -3 -3 26 -10 -2 12 
199 226,76 1 342 7 -14 -2 -3 2 5 8 -7 1 11 13 1 
200 227,03 5 348 -13 22 -10 -6 -14 -10 -21 2 -3 4 -7 5 
201 227,29 1 360 3 3 -5 5 12 6 5 8 -10 3 3 1 
202 227,56 0 349 -5 2 15 8 9 -17 -7 11 -2 -5 14 0 
203 227,83 -7 342 8 -24 4 -8 5 1 -1 -13 17 14 17 -7 
204 228,09 4 358 10 10 -12 15 -8 2 12 -1 2 -6 -3 4 
205 228,36 16 336 2 6 -11 10 6 0 -9 2 -7 -11 5 16 
206 228,62 5 343 -5 -14 11 -13 -5 10 -9 0 31 2 -7 5 
207 228,89 6 347 7 8 -8 15 3 18 23 12 12 4 -4 6 
208 229,16 8 332 -1 10 -8 5 4 -25 6 1 15 6 -3 8 
209 229,42 -9 331 12 9 -3 3 7 -2 3 -13 -5 -3 15 -9 
210 229,69 -10 345 5 0 -11 -1 -8 -2 -2 -4 -8 -13 -7 -10 
211 229,96 -2 329 3 15 16 6 7 -7 -10 -7 1 6 10 -2 
212 230,22 23 329 -3 3 2 -9 14 3 6 -7 11 -5 5 23 
213 230,49 -4 334 -2 -5 -5 10 -4 10 -3 -2 21 5 -1 -4 
214 230,75 -7 349 -4 -7 -2 14 7 4 11 -2 2 19 0 -7 
215 231,02 2 348 -10 9 3 11 -5 -3 0 -3 -3 10 9 2 
216 231,29 -3 349 7 2 -2 5 21 -8 -4 -1 15 -7 -5 -3 
217 231,55 7 337 -6 -12 -12 3 -5 2 -12 -7 7 -6 8 7 
218 231,82 -3 349 6 4 20 5 6 -8 -1 19 13 10 6 -3 
219 232,09 1 340 -9 -10 5 -4 1 7 2 -2 -6 -5 -7 1 
220 232,35 -16 364 -3 -9 -12 1 -14 -16 -10 2 -16 6 1 -16 
221 232,62 9 342 9 1 -3 10 -10 9 -7 0 -2 -9 1 9 
222 232,88 2 349 -8 13 -2 12 6 11 12 -7 7 -5 2 2 
223 233,15 -2 340 5 7 4 12 13 -1 -13 -5 6 13 11 -2 
224 233,42 -6 343 7 3 4 3 23 2 18 3 -2 -10 5 -6 
225 233,68 -4 337 15 12 5 -1 7 16 3 13 3 2 19 -4 
226 233,95 12 364 13 -13 -5 -13 3 -13 -10 17 1 -6 0 12 
227 234,22 4 342 -7 -3 3 2 -4 13 -10 20 -11 12 -2 4 
228 234,48 -17 351 5 5 3 2 -12 -6 9 -4 -2 0 8 -17 
229 234,75 5 330 -8 -1 7 4 18 3 -5 2 5 0 -7 5 
230 235,01 -3 329 -2 -7 13 -7 -2 -11 0 -6 -7 10 -4 -3 
231 235,28 4 344 9 12 -8 -3 24 -9 0 14 29 2 4 4 
232 235,55 13 328 2 3 -13 -2 22 -6 -8 7 12 -8 5 13 
233 235,81 2 355 0 2 12 1 -12 -10 -1 20 14 2 -12 2 
234 236,08 13 345 -4 -1 16 6 1 5 5 1 9 -5 9 13 
235 236,35 4 333 -12 7 1 9 -3 6 21 -15 9 2 8 4 
236 236,61 19 346 11 6 1 4 10 9 4 -5 2 -9 0 19 
237 236,88 6 336 7 3 -4 -1 -7 10 10 12 14 -6 2 6 
238 237,14 -1 342 -9 4 17 7 -6 11 5 -8 8 4 13 -1 
239 237,41 16 348 2 11 -10 -3 6 -4 -6 4 -6 11 11 16 
240 237,68 6 352 -4 7 10 3 4 14 -9 6 -4 -11 5 6 
241 237,94 -4 344 2 8 17 12 -9 1 3 5 6 1 9 -4 
242 238,21 13 341 1 0 11 -3 -8 12 -4 -9 -17 1 -13 13 
243 238,48 0 347 2 -16 -6 4 -7 4 -2 -4 -8 8 10 0 
244 238,74 0 355 6 -8 -17 14 -2 8 -6 -5 13 10 4 0 
245 239,01 6 344 4 17 9 5 13 10 -3 7 6 16 11 6 
246 239,27 -5 350 3 2 5 8 -3 19 1 -11 1 2 12 -5 
247 239,54 -6 338 11 -8 -2 2 14 -1 13 28 14 2 11 -6 
248 239,81 -6 338 14 3 12 -3 -7 0 -9 6 4 13 -8 -6 
249 240,07 -16 351 12 -4 -6 -1 12 -1 -16 4 6 8 13 -16 
250 240,34 -8 333 -5 3 -2 13 14 -3 16 -5 -3 22 10 -8 
251 240,61 -2 339 1 -3 4 10 -5 6 2 -5 -3 1 -2 -2 
252 240,87 9 348 -15 0 -1 6 17 11 19 13 6 8 -6 9 
253 241,14 -11 358 -3 -4 -12 -7 0 1 -23 -4 -15 7 -15 -11 
254 241,4 -8 343 -2 17 -12 3 10 11 2 12 -7 -3 -11 -8 
255 241,67 -2 348 -11 -11 -8 -18 0 -8 16 -6 -6 3 11 -2 
256 241,94 -6 335 -4 -10 8 13 5 2 5 15 -1 2 -9 -6 
257 242,2 -2 342 4 16 5 -18 -1 13 18 7 13 -17 -4 -2 
258 242,47 5 345 -2 20 4 10 22 1 -1 13 -12 19 0 5 
259 242,74 2 347 3 -1 -15 8 -13 9 8 7 -2 -4 2 2 
260 243 2 345 9 -7 10 -1 7 3 17 11 21 1 8 2 
261 243,27 18 359 -1 3 0 -6 16 0 8 4 4 -3 -2 18 
262 243,53 3 343 -3 -2 -16 -8 0 4 -8 -3 -17 -8 -11 3 
263 243,8 7 369 24 -2 6 2 3 0 0 0 5 -4 -10 7 
264 244,07 -15 348 10 8 0 5 5 2 -13 5 -19 8 0 -15 
265 244,33 17 346 0 11 17 6 2 -13 6 -7 4 -3 6 17 
266 244,6 5 351 -1 8 10 -1 8 3 -1 -14 -8 4 -3 5 
267 244,87 6 355 15 -6 -9 -8 3 5 3 11 5 10 13 6 
268 245,13 -5 358 -5 -5 -2 -21 5 -7 -1 -9 4 0 -7 -5 
269 245,4 3 351 -14 17 7 11 -2 13 -2 4 -15 -2 1 3 
270 245,66 4 347 -1 -11 -8 14 10 4 10 14 6 -9 6 4 
271 245,93 13 359 4 -8 0 0 6 -4 -12 8 -6 -21 -2 13 
272 246,2 -11 332 12 2 -14 8 -10 -6 -3 -9 6 10 -4 -11 
273 246,46 -7 345 -8 8 -6 -1 0 12 -17 8 6 0 -4 -7 
274 246,73 1 351 -11 -13 0 -8 -6 -9 -8 -3 -2 3 13 1 
275 247 5 342 11 1 14 20 21 -2 8 -13 12 -10 -4 5 
276 247,26 -7 349 -2 -13 6 9 8 -1 9 14 3 -6 3 -7 
277 247,53 -2 342 -5 -1 6 -5 -3 22 7 -3 -7 -15 2 -2 
278 247,79 3 350 -11 2 -1 -9 6 3 -15 2 -14 4 2 3 
279 248,06 12 343 -2 11 9 -20 7 5 8 -11 -9 6 -6 12 
280 248,33 -4 353 10 -5 1 13 4 -18 11 -19 -1 4 15 -4 
281 248,59 4 356 10 -6 -6 18 0 -18 -1 -14 -6 4 -8 4 
282 248,86 -9 348 -11 4 1 5 -1 12 9 -1 8 -25 1 -9 
283 249,13 2 337 9 3 -3 6 -8 5 4 9 0 5 14 2 
284 249,39 2 341 8 6 8 -3 1 4 3 9 15 2 14 2 
285 249,66 -21 348 -13 -11 7 -22 -6 -20 2 -6 0 9 -6 -21 
286 249,92 -10 346 -2 -8 -10 -7 -4 -11 13 5 -3 -3 -4 -10 
287 250,19 0 338 -20 2 13 -4 11 0 -8 -2 7 10 1 0 
288 250,46 -1 343 -3 12 5 13 1 -20 -2 10 -5 11 13 -1 
289 250,72 -8 349 -10 11 -12 -16 -6 -6 5 -7 -10 -3 6 -8 
290 250,99 -9 347 -4 -9 4 3 3 20 -1 -7 -1 4 -1 -9 
291 251,26 4 350 7 8 -12 9 17 4 -1 10 -4 -2 -5 4 
292 251,52 8 336 -7 -2 -7 -4 0 1 9 5 20 19 13 8 
293 251,79 3 344 5 8 -2 -5 -12 -14 -3 11 3 -1 -6 3 
294 252,05 0 335 11 41 -8 -16 5 -13 13 5 1 -2 4 0 
295 252,32 -10 353 11 0 7 1 6 -9 7 -7 1 -1 6 -10 
296 252,59 -8 339 -7 12 -2 -4 10 12 -2 -20 -5 18 -8 -8 
297 252,85 9 354 -6 3 -4 1 -8 -1 -2 -5 4 11 12 9 
298 253,12 -14 340 2 14 -14 12 -9 4 7 2 7 6 9 -14 
299 253,39 -5 348 -15 9 -9 6 -1 3 4 8 7 14 17 -5 
300 253,65 -6 352 0 12 -6 2 -2 2 13 1 12 -8 -8 -6 
301 253,92 -8 349 -5 -3 8 4 2 -9 7 3 -8 -1 -8 -8 
302 254,18 -1 335 -9 8 3 7 1 -6 1 -13 5 5 6 -1 
303 254,45 11 355 7 -9 -6 10 16 15 2 19 5 -2 4 11 
304 254,72 18 353 -1 -19 -8 6 17 4 7 19 11 -7 1 18 
305 254,98 -7 333 -4 -8 9 11 4 4 -7 6 -23 8 5 -7 
306 255,25 -4 346 -27 2 -14 -8 -6 3 -2 -12 -1 0 15 -4 
307 255,52 11 340 0 8 -12 24 2 9 0 6 5 3 10 11 
308 255,78 0 355 -1 11 12 3 4 -2 1 7 1 10 9 0 
309 256,05 5 351 16 -8 1 -1 7 -6 2 8 11 18 7 5 
310 256,31 7 349 -14 -7 -5 -1 19 13 -9 -9 -5 -5 0 7 
311 256,58 -1 348 -10 13 -1 5 -7 -7 -10 -10 6 3 2 -1 
312 256,85 -6 357 -10 9 5 -18 -8 7 -12 -12 -12 -2 8 -6 
313 257,11 9 348 9 5 2 0 4 4 -6 -6 7 11 9 9 
314 257,38 10 353 -16 -6 -8 15 7 -3 -12 7 -3 8 1 10 
315 257,65 -10 341 25 -2 -4 2 -3 3 -2 13 5 -11 -1 -10 
316 257,91 -6 338 0 -2 -2 -6 5 -6 -3 7 1 3 -10 -6 
317 258,18 2 349 -7 8 7 12 17 4 13 20 2 3 7 2 
318 258,44 0 343 -4 7 -5 2 8 5 -7 3 16 -2 -8 0 
319 258,71 -2 349 17 2 -1 6 -1 -1 -10 1 8 6 -3 -2 
320 258,98 5 332 -4 1 7 -4 -1 11 12 16 2 0 13 5 
321 259,24 -1 367 -7 1 -15 -6 11 -12 -4 -5 8 -13 2 -1 
322 259,51 4 373 -12 0 -10 5 -16 -9 6 9 6 12 -11 4 
323 259,78 16 332 -10 14 -14 -7 8 8 10 -4 -7 16 -3 16 
324 260,04 1 345 9 1 -7 8 -16 -3 -3 2 -3 -6 12 1 
325 260,31 14 338 9 15 -12 -11 -3 13 -4 -6 12 -7 6 14 
326 260,57 -10 349 -3 8 -17 -7 3 11 -5 -14 -10 0 -13 -10 
327 260,84 -3 333 -1 -12 18 2 1 14 13 -4 8 -3 2 -3 
328 261,11 9 346 15 7 -9 -3 1 2 -16 -3 -8 9 -16 9 
329 261,37 -1 340 -5 -8 -9 -14 -9 -17 -13 -2 5 -4 0 -1 
330 261,64 -13 344 -10 9 -6 -5 5 -12 4 1 2 10 3 -13 
331 261,91 1 335 -8 -6 -3 7 -5 10 -5 0 -12 5 -6 1 
332 262,17 -3 332 5 0 -6 23 1 7 5 8 -2 5 9 -3 
333 262,44 8 345 -2 7 12 5 23 4 -10 21 -5 8 -7 8 
334 262,7 -16 342 4 7 12 2 15 -2 14 -11 -10 4 7 -16 
335 262,97 5 363 -14 6 -18 -11 -5 -2 -13 -9 -7 -4 -5 5 
336 263,24 9 338 2 5 -3 6 -1 -5 -3 -7 6 7 11 9 
337 263,5 2 334 -4 -9 -4 3 17 -14 0 12 8 -3 -7 2 
338 263,77 14 342 14 -11 -14 1 3 -2 -8 -11 -12 0 19 14 
339 264,03 0 356 -7 7 20 13 8 -15 16 3 9 10 4 0 
